P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER11,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER12,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER13,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER14,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER15,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER16,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER17,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER18,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER19,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_NUMBER20,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE1,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE2,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE3,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE4,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE5,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE6,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE7,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE8,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE9,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE10,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE11,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE12,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE13,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE14,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS,ATTRIBUTE_DATE15,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ABSENCE_CERTIFICATION_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ACCEPTED_BY,VIEW,VARCHAR2,256,64
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ACCEPTED_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ACCEPTED_YN,VIEW,VARCHAR2,4,1
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR1,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR10,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR2,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR3,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR4,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR5,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR6,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR7,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR8,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_CHAR9,VIEW,VARCHAR2,1020,255
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE1,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE10,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE2,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE3,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE4,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE5,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE6,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE7,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE8,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_DATE9,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER1,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER10,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER2,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER3,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER4,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER5,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER6,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER7,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER8,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ANC_NUMBER9,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE1,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE10,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE11,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE12,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE13,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE14,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE15,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE16,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE17,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE18,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE19,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE2,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE20,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE21,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE22,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE23,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE24,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE25,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE26,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE27,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE28,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE29,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE3,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE30,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE4,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE5,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE6,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE7,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE8,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE9,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_CATEGORY,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE1,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE10,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE11,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE12,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE13,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE14,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE15,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE2,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE3,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE4,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE5,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE6,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE7,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE8,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_DATE9,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER1,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER10,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER11,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER12,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER13,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER14,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER15,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER16,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER17,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER18,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER19,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER2,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER20,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER3,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER4,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER5,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER6,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER7,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER8,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ATTRIBUTE_NUMBER9,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,CERT_CREATION_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,CLASS_CD,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,COMMENTS,VIEW,VARCHAR2,24,6
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,COMPLETED_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,COMPLETE_YN,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,CONFIRM_RSN_CD,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,CTFN_CREATION_MODE,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,DESCRIPTION,VIEW,VARCHAR2,800,200
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,ENTERPRISE_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,EVIDENCE_SOURCE,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION1,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION10,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION11,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION12,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION13,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION14,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION15,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION16,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION17,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION18,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION19,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION2,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION20,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION21,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION22,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION23,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION24,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION25,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION26,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION27,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION28,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION29,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION3,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION30,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION4,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION5,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION6,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION7,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION8,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION9,VIEW,VARCHAR2,600,150
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_CATEGORY,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE1,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE10,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE11,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE12,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE13,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE14,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE15,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE2,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE3,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE4,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE5,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE6,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE7,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE8,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_DATE9,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER1,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER10,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER11,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER12,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER13,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER14,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER15,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER16,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER17,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER18,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER19,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER2,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER20,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER3,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER4,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER5,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER6,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER7,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER8,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,INFORMATION_NUMBER9,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,LAST_UPDATE_TYPE,VIEW,VARCHAR2,256,64
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,LATE_REASON,VIEW,VARCHAR2,400,100
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,PER_AGREEMENT_CERT_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,PER_AGREEMENT_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,RECEIVED_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,RECEIVED_LATE_YN,VIEW,VARCHAR2,4,1
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,RECEIVED_YN,VIEW,VARCHAR2,4,1
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,REQUIRED_BY_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,REV_PAY_END_DT,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,REV_PAY_PCT,VIEW,VARCHAR2,24,6
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,REV_PAY_START_DT,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,STATUS,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,TARGET_PLAN_ALL_FLAG,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,TARGET_PLAN_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,VALID_UPTO_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,VOIDED_DATE,VIEW,DATE,7,0
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,VOID_RSN_CD,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_CERTS_SEC,VOID_YN,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_ELIG,PER_AGREEMENT_ELIG_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,PER_AGREEMENT_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,STATUS,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_ELIG,STATUS_DATETIME,VIEW,TIMESTAMP(6),11,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,STATUS_SEQUENCE,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,ELIG_DETERMINE_CD,VIEW,VARCHAR2,120,30
A,B,ANC_PER_ABS_AGRMNT_ELIG,ENTERPRISE_ID,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,COMMENTS,VIEW,VARCHAR2,4000,2000
A,B,ANC_PER_ABS_AGRMNT_ELIG,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ANC_PER_ABS_AGRMNT_ELIG,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ANC_PER_ABS_AGRMNT_ELIG,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ANC_PER_ABS_AGRMNT_ELIG,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
