P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
C,E,CSO_BATCH_JOBS,RETENTION,VIEW,NUMBER,22,0
C,E,CSO_BATCH_JOBS,LOG_LEVEL,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_JOBS,LOG_LEVEL,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_JOBS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_BATCH_JOBS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_BATCH_JOBS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_JOBS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_JOBS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_JOBS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_MODIFY,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_MODIFY,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_MODIFY,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_MODIFY,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_MODIFY,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_MODIFY,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_MODIFY,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_MODIFY,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_MODIFY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_MODIFY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_MODIFY,JOB_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_MODIFY,JOB_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_MODIFY,TSTAMP,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_MODIFY,TSTAMP,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_MODIFY,ACTION_TAKEN,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_MODIFY,ACTION_TAKEN,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_MODIFY,IP_ADDRESS,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_MODIFY,IP_ADDRESS,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_MODIFY,USER_ID,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_MODIFY,USER_ID,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_MODIFY,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_BATCH_MODIFY,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_BATCH_MODIFY,USER_PARTY_ID,VIEW,NUMBER,22,0
C,E,CSO_BATCH_MODIFY,USER_PARTY_ID,VIEW,NUMBER,22,0
C,E,CSO_BATCH_MODIFY,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_MODIFY,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_MODIFY,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_MODIFY,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_SCHEDULE,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_SCHEDULE,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_SCHEDULE,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_SCHEDULE,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_SCHEDULE,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_SCHEDULE,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_SCHEDULE,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_SCHEDULE,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_SCHEDULE,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_SCHEDULE,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BATCH_SCHEDULE,JOB_REF_KEY,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_SCHEDULE,JOB_REF_KEY,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_SCHEDULE,JOB_GROUP,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_SCHEDULE,JOB_GROUP,VIEW,VARCHAR2,200,50
C,E,CSO_BATCH_SCHEDULE,FREQUENCY,VIEW,NUMBER,22,0
C,E,CSO_BATCH_SCHEDULE,FREQUENCY,VIEW,NUMBER,22,0
C,E,CSO_BATCH_SCHEDULE,RUN_IMMEDIATELY,VIEW,CHAR,4,1
C,E,CSO_BATCH_SCHEDULE,RUN_IMMEDIATELY,VIEW,CHAR,4,1
C,E,CSO_BATCH_SCHEDULE,AVOID_CONFLICT_SCHEDULE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_SCHEDULE,AVOID_CONFLICT_SCHEDULE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_SCHEDULE,EXECUTION_RANK,VIEW,NUMBER,22,0
C,E,CSO_BATCH_SCHEDULE,EXECUTION_RANK,VIEW,NUMBER,22,0
C,E,CSO_BATCH_SCHEDULE,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_BATCH_SCHEDULE,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_BATCH_SCHEDULE,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_SCHEDULE,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_SCHEDULE,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_SCHEDULE,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_BATCH_STATUS,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_STATUS,JOB_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BATCH_STATUS,DATE_FIRED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_STATUS,STATUS,VIEW,VARCHAR2,40,10
C,E,CSO_BATCH_STATUS,STATUS_OUTPUT,VIEW,VARCHAR2,4000,1000
C,E,CSO_BATCH_STATUS,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_STATUS,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_STATUS,HEART_BEAT_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BATCH_STATUS,LOG_ERRORS_WARNINGS,VIEW,CLOB,4000,0
C,E,CSO_BATCH_STATUS,LOG_SUMMARY,VIEW,CLOB,4000,0
C,E,CSO_BATCH_STATUS,EXTERNAL_REFERENCE_KEY,VIEW,VARCHAR2,1024,256
C,E,CSO_BATCH_STATUS,CANCEL_REQUESTED_FLAG,VIEW,VARCHAR2,4,1
C,E,CSO_BULK_UPDATE_DOC_DETAIL,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_DOC_DETAIL,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_DOC_DETAIL,CONTENT_TEXT_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_DOC_DETAIL,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_DOC_DETAIL,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_DOC_DETAIL,DOCUMENT_ID,VIEW,VARCHAR2,200,50
C,E,CSO_BULK_UPDATE_DOC_DETAIL,INDEX_MASTER_IDENTIFIERS,VIEW,VARCHAR2,4000,4000
C,E,CSO_BULK_UPDATE_DOC_DETAIL,VERSION,VIEW,VARCHAR2,40,10
C,E,CSO_BULK_UPDATE_DOC_DETAIL,LOCALE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_DOC_DETAIL,BULK_REQUEST_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_DOC_DETAIL,ADDITIONAL_INFO,VIEW,VARCHAR2,4000,4000
C,E,CSO_BULK_UPDATE_DOC_DETAIL,WORK_UNIT_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_DOC_DETAIL,STATUS,VIEW,VARCHAR2,200,50
C,E,CSO_BULK_UPDATE_DOC_DETAIL,SUBSTATUS,VIEW,VARCHAR2,200,50
C,E,CSO_BULK_UPDATE_REQUEST,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_REQUEST,REQUEST_NUMBER,VIEW,VARCHAR2,200,50
C,E,CSO_BULK_UPDATE_REQUEST,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_REQUEST,DATE_STARTED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_REQUEST,DATE_COMPLETED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_REQUEST,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_REQUEST,SCHEDULED_TIME,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BULK_UPDATE_REQUEST,STATUS,VIEW,VARCHAR2,200,50
C,E,CSO_BULK_UPDATE_REQUEST,TYPE,VIEW,VARCHAR2,200,50
C,E,CSO_BULK_UPDATE_REQUEST,OPERATIONS,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,SITE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_REQUEST,USER_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_REQUEST,LAST_MODIFIED_BY,VIEW,VARCHAR2,128,32
C,E,CSO_BULK_UPDATE_REQUEST,USER_PARTY_ID,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,LAST_MODIFIED_BY_PARTY_ID,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,PARAMETER_DATA,VIEW,CLOB,4000,0
C,E,CSO_BULK_UPDATE_REQUEST,STATUS_DATA,VIEW,CLOB,4000,0
C,E,CSO_BULK_UPDATE_REQUEST,STRIPE_CD,VIEW,VARCHAR2,120,30
C,E,CSO_BULK_UPDATE_REQUEST,COMMENTS,VIEW,VARCHAR2,4000,2000
C,E,CSO_BULK_UPDATE_REQUEST,SELECTED_NUM,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,SUCCESS_NUM,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,SKIPPED_NUM,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,ERROR_NUM,VIEW,NUMBER,22,0
C,E,CSO_BULK_UPDATE_REQUEST,CLUSTER_NAME,VIEW,VARCHAR2,1020,255
C,E,CSO_BULK_UPDATE_REQUEST,POD_NAME,VIEW,VARCHAR2,1020,255
C,E,CSO_BUNDLE,BUNDLE_DATA,VIEW,BLOB,4000,0
C,E,CSO_BUNDLE,ID,VIEW,NUMBER,22,0
C,E,CSO_BUNDLE,REVISION_NO,VIEW,NUMBER,22,0
C,E,CSO_BUNDLE,SERVICE_NAME,VIEW,VARCHAR2,2000,500
C,E,CSO_BUNDLE,FILE_APP_METADATA_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BUNDLE,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BUSINESS_UNIT,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_BUSINESS_UNIT,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BUSINESS_UNIT,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BUSINESS_UNIT,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BUSINESS_UNIT,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BUSINESS_UNIT,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CSO_BUSINESS_UNIT,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_BUSINESS_UNIT,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CSO_BUSINESS_UNIT,BU_ORG_ID,VIEW,NUMBER,22,0
C,E,CSO_BUSINESS_UNIT,BIT_NUMBER,VIEW,NUMBER,22,0
C,E,CSO_CASE_LINK,CASE_VALUE,VIEW,VARCHAR2,200,50
C,E,CSO_CASE_LINK,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CASE_LINK,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CASE_LINK,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CASE_LINK,SITE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CASE_LINK,TYPE,VIEW,VARCHAR2,256,64
C,E,CSO_CASE_LINK,DESCRIPTION,VIEW,VARCHAR2,1020,255
C,E,CSO_CASE_LINK_CONTENT,CASELINK_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CASE_LINK_CONTENT,CONTENT_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CASE_LINK_CONTENT,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CASE_LINK_CONTENT,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CASE_LINK_CONTENT,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CASE_LINK_CONTENT,INCIDENT_VALUE,VIEW,NUMBER,22,0
C,E,CSO_CASE_LINK_CONTENT,USER_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CASE_LINK_CONTENT,USER_PARTY_ID,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,VALIDATE_HTML,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,VALIDATE_HTML,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ASSOCIABLE,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ASSOCIABLE,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL,LOOKUP_CODE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,LOOKUP_CODE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,MODERATED,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,MODERATED,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,STRIPE_CD,VIEW,VARCHAR2,120,30
C,E,CSO_CHANNEL,STRIPE_CD,VIEW,VARCHAR2,120,30
C,E,CSO_CHANNEL,REFERENCE_KEY,VIEW,VARCHAR2,400,100
C,E,CSO_CHANNEL,REFERENCE_KEY,VIEW,VARCHAR2,400,100
C,E,CSO_CHANNEL,SITE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,SITE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,VALID_TIME_FRAME,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,VALID_TIME_FRAME,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,IS_EVENT,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,IS_EVENT,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,SURVEY_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,SURVEY_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,HAS_TALK_BACK,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,HAS_TALK_BACK,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,NUMBER_OF_VERSIONS,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,NUMBER_OF_VERSIONS,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,REMOVE_VERSIONS,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,REMOVE_VERSIONS,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,HAS_PRIORITY,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,HAS_PRIORITY,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,HAS_RELATED_CONTENT,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,HAS_RELATED_CONTENT,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,APPROVE_WORKFLOW_MAIL,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,APPROVE_WORKFLOW_MAIL,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,REJECT_WORKFLOW_MAIL,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,REJECT_WORKFLOW_MAIL,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,REJECT_MAIL_TO_GROUP,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,REJECT_MAIL_TO_GROUP,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ALLOW_CHECKOUT,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ALLOW_CHECKOUT,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,TRACK_USER_ACTIVITY,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,TRACK_USER_ACTIVITY,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,COUNTER,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,COUNTER,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,COUNTER_PREFIX,VIEW,VARCHAR2,200,50
C,E,CSO_CHANNEL,COUNTER_PREFIX,VIEW,VARCHAR2,200,50
C,E,CSO_CHANNEL,PROPERTIES_TO_DISPLAY,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,PROPERTIES_TO_DISPLAY,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,REVIEW_DATE,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,REVIEW_DATE,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,WORKFLOW_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,WORKFLOW_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL,AI_METADATA,VIEW,CLOB,4000,0
C,E,CSO_CHANNEL,AI_METADATA,VIEW,CLOB,4000,0
C,E,CSO_CHANNEL,ALLOW_RECOMMENDATIONS,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ALLOW_RECOMMENDATIONS,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ENABLE_INDEXING,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,ENABLE_INDEXING,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,EXTEND_REVIEW_DATE,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,EXTEND_REVIEW_DATE,VIEW,CHAR,4,1
C,E,CSO_CHANNEL,INDEX_STATUS,VIEW,VARCHAR2,200,50
C,E,CSO_CHANNEL,INDEX_STATUS,VIEW,VARCHAR2,200,50
C,E,CSO_CHANNEL,SOURCE_TYPE,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,SOURCE_TYPE,VIEW,NUMBER,22,0
C,E,CSO_CHANNEL,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_CHANNEL,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_CHANNEL,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_ASSOC,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_ASSOC,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_ASSOC,PARENT_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_ASSOC,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_ASSOC,SUBORDINATE_CONTENT_REF_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_ASSOC,SUBORDINATE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_METRIC_TAG,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_METRIC_TAG,TAG_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_NEWSLETTER,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_NEWSLETTER,NEWSLETTER_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_PRIVILEGE,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_PRIVILEGE,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_PRIVILEGE,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_PRIVILEGE,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_PRIVILEGE,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_PRIVILEGE,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_PRIVILEGE,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_PRIVILEGE,PRIVILEGE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,PRIVILEGE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_PRIVILEGE,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_CHANNEL_PRIVILEGE,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_CHANNEL_PRIVILEGE,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_PRIVILEGE,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_PRIVILEGE,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_PRIVILEGE,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_REQ_TAG,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_REQ_TAG,TAG_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_RES,DATE_ADDED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_RES,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_RES,DATE_MODIFIED,VIEW,TIMESTAMP(6),11,0
C,E,CSO_CHANNEL_RES,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_RES,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_RES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_RES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CSO_CHANNEL_RES,LOCALE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,LOCALE_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,NAME,VIEW,VARCHAR2,4000,4000
C,E,CSO_CHANNEL_RES,NAME,VIEW,VARCHAR2,4000,4000
C,E,CSO_CHANNEL_RES,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,RECORD_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_RES,SEARCH_STRING,VIEW,VARCHAR2,1020,255
C,E,CSO_CHANNEL_RES,SEARCH_STRING,VIEW,VARCHAR2,1020,255
C,E,CSO_CHANNEL_RES,NEEDS_TRANSLATION,VIEW,CHAR,4,1
C,E,CSO_CHANNEL_RES,NEEDS_TRANSLATION,VIEW,CHAR,4,1
C,E,CSO_CHANNEL_RES,CONTENT_SECTION,VIEW,VARCHAR2,4000,1000
C,E,CSO_CHANNEL_RES,CONTENT_SECTION,VIEW,VARCHAR2,4000,1000
C,E,CSO_CHANNEL_RES,META_SECTION,VIEW,VARCHAR2,4000,1000
C,E,CSO_CHANNEL_RES,META_SECTION,VIEW,VARCHAR2,4000,1000
C,E,CSO_CHANNEL_RES,DESCRIPTION,VIEW,VARCHAR2,4000,1000
C,E,CSO_CHANNEL_RES,DESCRIPTION,VIEW,VARCHAR2,4000,1000
C,E,CSO_CHANNEL_RES,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_CHANNEL_RES,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
C,E,CSO_CHANNEL_RES,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_RES,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_RES,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_RES,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
C,E,CSO_CHANNEL_TAG,TAG_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_TAG,CONTENT_CHANNEL_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_USER_GRPS,TAG_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_USER_GRPS,TAG_ID,VIEW,VARCHAR2,128,32
C,E,CSO_CHANNEL_USER_GRPS,CHANNEL_ID,VIEW,VARCHAR2,128,32
