P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
F,G,FUN_QRTZ_JOB_LISTENERS,JOB_LISTENER,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_JOB_LISTENERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_JOB_LISTENERS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_JOB_LISTENERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_JOB_LISTENERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_JOB_LISTENERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_JOB_LISTENERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_LOCKS,SCHED_NAME,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_LOCKS,LOCK_NAME,VIEW,VARCHAR2,160,40
F,G,FUN_QRTZ_LOCKS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_LOCKS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_LOCKS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_LOCKS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_LOCKS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_LOCKS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,SCHED_NAME,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,TRIGGER_GROUP,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_PAUSED_TRIGGER_GRPS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_SCHEDULER_STATE,SCHED_NAME,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_SCHEDULER_STATE,INSTANCE_NAME,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_SCHEDULER_STATE,LAST_CHECKIN_TIME,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SCHEDULER_STATE,CHECKIN_INTERVAL,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SCHEDULER_STATE,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SCHEDULER_STATE,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_SCHEDULER_STATE,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_SCHEDULER_STATE,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_SCHEDULER_STATE,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_SCHEDULER_STATE,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,SCHED_NAME,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,TRIGGER_NAME,VIEW,VARCHAR2,1024,256
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,TRIGGER_GROUP,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,REPEAT_COUNT,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,REPEAT_INTERVAL,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,TIMES_TRIGGERED,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_SIMPLE_TRIGGERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,SCHED_NAME,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,TRIGGER_NAME,VIEW,VARCHAR2,800,200
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,TRIGGER_GROUP,VIEW,VARCHAR2,800,200
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,STR_PROP_1,VIEW,VARCHAR2,2048,512
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,STR_PROP_2,VIEW,VARCHAR2,2048,512
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,STR_PROP_3,VIEW,VARCHAR2,2048,512
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,INT_PROP_1,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,INT_PROP_2,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,LONG_PROP_1,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,LONG_PROP_2,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,DEC_PROP_1,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,DEC_PROP_2,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,BOOL_PROP_1,VIEW,VARCHAR2,4,1
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,BOOL_PROP_2,VIEW,VARCHAR2,4,1
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_SIMPROP_TRIGGERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_TRIGGERS,SCHED_NAME,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_TRIGGERS,TRIGGER_NAME,VIEW,VARCHAR2,1024,256
F,G,FUN_QRTZ_TRIGGERS,TRIGGER_GROUP,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_TRIGGERS,JOB_NAME,VIEW,VARCHAR2,1024,256
F,G,FUN_QRTZ_TRIGGERS,JOB_GROUP,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_TRIGGERS,IS_VOLATILE,VIEW,VARCHAR2,4,1
F,G,FUN_QRTZ_TRIGGERS,DESCRIPTION,VIEW,VARCHAR2,480,120
F,G,FUN_QRTZ_TRIGGERS,NEXT_FIRE_TIME,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,PREV_FIRE_TIME,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,PRIORITY,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,TRIGGER_STATE,VIEW,VARCHAR2,64,16
F,G,FUN_QRTZ_TRIGGERS,TRIGGER_TYPE,VIEW,VARCHAR2,32,8
F,G,FUN_QRTZ_TRIGGERS,START_TIME,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,END_TIME,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,CALENDAR_NAME,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_TRIGGERS,MISFIRE_INSTR,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,JOB_DATA,VIEW,BLOB,4000,0
F,G,FUN_QRTZ_TRIGGERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGERS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_TRIGGERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_TRIGGERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_TRIGGERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_TRIGGERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_QRTZ_TRIGGER_LISTENERS,TRIGGER_NAME,VIEW,VARCHAR2,1024,256
F,G,FUN_QRTZ_TRIGGER_LISTENERS,TRIGGER_GROUP,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_TRIGGER_LISTENERS,TRIGGER_LISTENER,VIEW,VARCHAR2,320,80
F,G,FUN_QRTZ_TRIGGER_LISTENERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_QRTZ_TRIGGER_LISTENERS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_TRIGGER_LISTENERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_TRIGGER_LISTENERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_QRTZ_TRIGGER_LISTENERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_QRTZ_TRIGGER_LISTENERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,DEFAULT_ACCOUNT_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,DEFAULT_ACCOUNT_NAME,VIEW,VARCHAR2,960,240
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,CHART_OF_ACCOUNTS_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,LEDGER_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,LEGAL_ENTITY_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,BUSINESS_UNIT_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,NATURAL_ACCOUNT_SEGMENT_VALUE,VIEW,VARCHAR2,100,25
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,CODE_COMBINATION_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RAPID_DEFAULT_ACCOUNTS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_RAPID_START_FILES,PROCESS_FILE_ID,VIEW,NUMBER,22,0
F,G,FUN_RAPID_START_FILES,XML_INPUT_FILE,VIEW,CLOB,4000,0
F,G,FUN_RAPID_START_FILES,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RAPID_START_FILES,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RAPID_START_FILES,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RAPID_START_FILES,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_RAPID_START_FILES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RAPID_START_FILES,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,UPSTREAM_FUNCTION_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,UPSTREAM_FUNCTION_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,DOWNSTREAM_FUNCTION_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,DOWNSTREAM_FUNCTION_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,OUTSOURCING_POLICY_CODE,VIEW,VARCHAR2,120,30
F,G,FUN_RELATED_FUNCTIONS,OUTSOURCING_POLICY_CODE,VIEW,VARCHAR2,120,30
F,G,FUN_RELATED_FUNCTIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RELATED_FUNCTIONS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RELATED_FUNCTIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RELATED_FUNCTIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RELATED_FUNCTIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RELATED_FUNCTIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RELATED_FUNCTIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RELATED_FUNCTIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RELATED_FUNCTIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_RELATED_FUNCTIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_RELATED_FUNCTIONS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_RELATED_FUNCTIONS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_RELATED_FUNCTIONS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_RELATED_FUNCTIONS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_RELATED_FUNCTIONS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_RELATED_FUNCTIONS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_RELATED_FUNCTIONS_V,UPSTREAM_FUNCTION_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS_V,DOWNSTREAM_FUNCTION_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS_V,OUTSOURCING_POLICY_CODE,VIEW,VARCHAR2,120,30
F,G,FUN_RELATED_FUNCTIONS_V,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS_V,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RELATED_FUNCTIONS_V,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RELATED_FUNCTIONS_V,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_RELATED_FUNCTIONS_V,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_RELATED_FUNCTIONS_V,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_RELATED_FUNCTIONS_V,DOWNSTREAM_BF_CODE,VIEW,VARCHAR2,400,100
F,G,FUN_RELATED_FUNCTIONS_V,DOWNSTREAM_MODULE_ID,VIEW,NUMBER,22,0
F,G,FUN_RELATED_FUNCTIONS_V,UPSTREAM_BF_CODE,VIEW,VARCHAR2,400,100
F,G,FUN_RELATED_FUNCTIONS_V,UPSTREAM_MODULE_ID,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ROLE_DATA_MAPPING_ID,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ROLE_DATA_MAPPING_ID,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,SECURITY_CONTEXT,VIEW,VARCHAR2,1024,256
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,SECURITY_CONTEXT,VIEW,VARCHAR2,1024,256
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ROLE_NAME,VIEW,VARCHAR2,1024,256
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ROLE_NAME,VIEW,VARCHAR2,1024,256
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,APPLICATION_ID,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,APPLICATION_ID,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,RECORD_TYPE_CODE,VIEW,VARCHAR2,120,30
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,RECORD_TYPE_CODE,VIEW,VARCHAR2,120,30
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,OBJECT_NAME,VIEW,VARCHAR2,320,80
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,OBJECT_NAME,VIEW,VARCHAR2,320,80
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_ROLE_DATA_SECURITY_MAPPING,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATIONS,DEFINITION_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS,DEFINITION_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS,DIMENSION_OBJECT_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,DIMENSION_OBJECT_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,SEGMENT_TYPE_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,SEGMENT_TYPE_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_SEGMENTATIONS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_SEGMENTATIONS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATIONS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATIONS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATIONS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_SEGMENTATIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_SEGMENTATIONS_,DEFINITION_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS_,DEFINITION_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS_,DIMENSION_OBJECT_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,DIMENSION_OBJECT_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,SEGMENT_TYPE_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,SEGMENT_TYPE_CODE,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_SEGMENTATIONS_,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_SEGMENTATIONS_,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS_,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATIONS_,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS_,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS_,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS_,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATIONS_,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_SEGMENTATIONS_,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,FUN_SEGMENTATIONS_,AUDIT_ACTION_TYPE_,VIEW,VARCHAR2,40,10
F,G,FUN_SEGMENTATIONS_,AUDIT_ACTION_TYPE_,VIEW,VARCHAR2,40,10
F,G,FUN_SEGMENTATIONS_,AUDIT_CHANGE_BIT_MAP_,VIEW,VARCHAR2,4000,1000
F,G,FUN_SEGMENTATIONS_,AUDIT_CHANGE_BIT_MAP_,VIEW,VARCHAR2,4000,1000
F,G,FUN_SEGMENTATIONS_,AUDIT_IMPERSONATOR_,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATIONS_,AUDIT_IMPERSONATOR_,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATION_DETAILS,DEFINITION_DETAIL_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,DEFINITION_DETAIL_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,DEFINITION_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,DEFINITION_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,RULE_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,RULE_ID,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,SEGMENT_CODE,VIEW,VARCHAR2,128,32
F,G,FUN_SEGMENTATION_DETAILS,SEGMENT_CODE,VIEW,VARCHAR2,128,32
F,G,FUN_SEGMENTATION_DETAILS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_SEGMENTATION_DETAILS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,FUN_SEGMENTATION_DETAILS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATION_DETAILS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATION_DETAILS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATION_DETAILS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,FUN_SEGMENTATION_DETAILS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,FUN_SEGMENTATION_DETAILS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATION_DETAILS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,FUN_SEGMENTATION_DETAILS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,FUN_SEGMENTATION_DETAILS,CREATED_BY,VIEW,VARCHAR2,256,64
